method_name,seed,policy_id,candidate_label,episode_id,env_idx,env_seed,step_idx,rule_id,severity,blue_action_name,blue_target_hostname,blue_target_subnet,red_action_name,red_target_hostname,critical_state_before,critical_state_after,compromised_hosts_before,compromised_hosts_after,response_context
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_010,3,3029,76,Q4_user_focus_after_enterprise_foothold,medium,DecoyFemitter,User4,User,DiscoverNetworkServices,,[],[],"[""User0"", ""User4""]","[""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 58, ""enterprise_foothold_step"": 57, ""first_critical_hit_step"": null, ""window_end"": 78, ""window_start"": 76}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_010,4,4029,19,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User0,User,ExploitRemoteService,,[],[],"[""User0"", ""User3""]","[""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 18, ""enterprise_foothold_step"": 17, ""first_critical_hit_step"": null, ""window_end"": 21, ""window_start"": 19}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_010,4,4029,20,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User2,User,ExploitRemoteService,,[],[],"[""User0"", ""User3""]","[""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 18, ""enterprise_foothold_step"": 17, ""first_critical_hit_step"": null, ""window_end"": 22, ""window_start"": 20}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_010,4,4029,21,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User2,User,PrivilegeEscalate,User3,[],[],"[""User0"", ""User3""]","[""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 18, ""enterprise_foothold_step"": 17, ""first_critical_hit_step"": null, ""window_end"": 23, ""window_start"": 21}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_010,5,5029,40,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User0,User,DiscoverNetworkServices,,[],[],"[""User0"", ""User3""]","[""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 30, ""enterprise_foothold_step"": 29, ""first_critical_hit_step"": null, ""window_end"": 42, ""window_start"": 40}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_010,5,5029,41,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User0,User,ExploitRemoteService,,[],[],"[""User0"", ""User3""]","[""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 30, ""enterprise_foothold_step"": 29, ""first_critical_hit_step"": null, ""window_end"": 43, ""window_start"": 41}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_010,5,5029,56,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User0,User,DiscoverNetworkServices,,[],[],"[""User0"", ""User3""]","[""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 30, ""enterprise_foothold_step"": 29, ""first_critical_hit_step"": null, ""window_end"": 58, ""window_start"": 56}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_010,5,5029,57,Q4_user_focus_after_enterprise_foothold,medium,DecoySvchost,User3,User,ExploitRemoteService,,[],[],"[""User0"", ""User3""]","[""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 30, ""enterprise_foothold_step"": 29, ""first_critical_hit_step"": null, ""window_end"": 59, ""window_start"": 57}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_010,5,5029,58,Q4_user_focus_after_enterprise_foothold,medium,DecoySvchost,User3,User,ExploitRemoteService,,[],[],"[""User0"", ""User3""]","[""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 30, ""enterprise_foothold_step"": 29, ""first_critical_hit_step"": null, ""window_end"": 60, ""window_start"": 58}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_010,5,5029,59,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User0,User,PrivilegeEscalate,User3,[],[],"[""User0"", ""User3""]","[""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 30, ""enterprise_foothold_step"": 29, ""first_critical_hit_step"": null, ""window_end"": 61, ""window_start"": 59}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_010,5,5029,80,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User0,User,DiscoverNetworkServices,,[],[],"[""User0"", ""User3""]","[""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 30, ""enterprise_foothold_step"": 29, ""first_critical_hit_step"": null, ""window_end"": 82, ""window_start"": 80}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_010,6,6029,20,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User2,User,ExploitRemoteService,,[],[],"[""User0"", ""User4""]","[""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 14, ""enterprise_foothold_step"": 13, ""first_critical_hit_step"": null, ""window_end"": 22, ""window_start"": 20}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_010,6,6029,24,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User2,User,ExploitRemoteService,,[],[],"[""User0"", ""User4""]","[""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 14, ""enterprise_foothold_step"": 13, ""first_critical_hit_step"": null, ""window_end"": 26, ""window_start"": 24}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_010,6,6029,25,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User2,User,PrivilegeEscalate,User4,[],[],"[""User0"", ""User4""]","[""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 14, ""enterprise_foothold_step"": 13, ""first_critical_hit_step"": null, ""window_end"": 27, ""window_start"": 25}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_010,6,6029,33,Q4_user_focus_after_enterprise_foothold,medium,DecoySvchost,User3,User,PrivilegeEscalate,User4,[],[],"[""User0"", ""User4""]","[""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 14, ""enterprise_foothold_step"": 13, ""first_critical_hit_step"": null, ""window_end"": 35, ""window_start"": 33}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_010,6,6029,46,Q4_user_focus_after_enterprise_foothold,medium,DecoyFemitter,User4,User,ExploitRemoteService,,[],[],"[""User0"", ""User4""]","[""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 14, ""enterprise_foothold_step"": 13, ""first_critical_hit_step"": null, ""window_end"": 48, ""window_start"": 46}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_010,6,6029,47,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User0,User,PrivilegeEscalate,User4,[],[],"[""User0"", ""User4""]","[""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 14, ""enterprise_foothold_step"": 13, ""first_critical_hit_step"": null, ""window_end"": 49, ""window_start"": 47}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_010,7,7029,22,Q4_user_focus_after_enterprise_foothold,medium,DecoyFemitter,User4,User,DiscoverNetworkServices,,[],[],"[""User0"", ""User3""]","[""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 24, ""window_start"": 22}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_010,7,7029,30,Q4_user_focus_after_enterprise_foothold,medium,Remove,User2,User,DiscoverNetworkServices,,[],[],"[""User0"", ""User3""]","[""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 32, ""window_start"": 30}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_010,7,7029,31,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User3,User,ExploitRemoteService,,[],[],"[""User0"", ""User3""]","[""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 33, ""window_start"": 31}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_010,7,7029,41,Q4_user_focus_after_enterprise_foothold,medium,DecoySvchost,User3,User,PrivilegeEscalate,User3,[],[],"[""User0"", ""User3""]","[""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 43, ""window_start"": 41}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_010,7,7029,83,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User2,User,ExploitRemoteService,,[],[],"[""User0"", ""User3""]","[""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 85, ""window_start"": 83}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_010,7,7029,84,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User2,User,ExploitRemoteService,,[],[],"[""User0"", ""User3""]","[""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 86, ""window_start"": 84}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_010,7,7029,85,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User2,User,PrivilegeEscalate,User3,[],[],"[""User0"", ""User3""]","[""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 87, ""window_start"": 85}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_011,1,1030,8,Q4_user_focus_after_enterprise_foothold,medium,DecoySvchost,User3,User,ExploitRemoteService,,[],[],"[""User0"", ""User4""]","[""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 10, ""window_start"": 8}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_011,1,1030,9,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User0,User,PrivilegeEscalate,User4,[],[],"[""User0"", ""User4""]","[""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 11, ""window_start"": 9}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_011,1,1030,10,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User0,User,DiscoverNetworkServices,,[],[],"[""User0"", ""User4""]","[""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 12, ""window_start"": 10}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_011,1,1030,17,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User2,User,PrivilegeEscalate,User4,[],[],"[""User0"", ""User4""]","[""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 19, ""window_start"": 17}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_011,1,1030,18,Q4_user_focus_after_enterprise_foothold,medium,DecoySvchost,User3,User,DiscoverNetworkServices,,[],[],"[""User0"", ""User4""]","[""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 20, ""window_start"": 18}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_011,1,1030,38,Q4_user_focus_after_enterprise_foothold,medium,Remove,User2,User,ExploitRemoteService,,[],[],"[""User0"", ""User4""]","[""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 40, ""window_start"": 38}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_011,1,1030,39,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User2,User,PrivilegeEscalate,User4,[],[],"[""User0"", ""User4""]","[""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 41, ""window_start"": 39}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_011,1,1030,55,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User0,User,PrivilegeEscalate,User4,[],[],"[""User0"", ""User4""]","[""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 57, ""window_start"": 55}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_011,1,1030,72,Q4_user_focus_after_enterprise_foothold,medium,DecoySvchost,User3,User,ExploitRemoteService,,[],[],"[""User0"", ""User4""]","[""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 74, ""window_start"": 72}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_011,1,1030,73,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User2,User,PrivilegeEscalate,User4,[],[],"[""User0"", ""User4""]","[""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 75, ""window_start"": 73}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_011,1,1030,78,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User2,User,ExploitRemoteService,,[],[],"[""User0"", ""User4""]","[""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 80, ""window_start"": 78}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_011,4,4030,37,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User2,User,ExploitRemoteService,,[],[],"[""User0"", ""User3""]","[""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 22, ""enterprise_foothold_step"": 21, ""first_critical_hit_step"": null, ""window_end"": 39, ""window_start"": 37}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_011,4,4030,38,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User2,User,ExploitRemoteService,,[],[],"[""User0"", ""User3""]","[""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 22, ""enterprise_foothold_step"": 21, ""first_critical_hit_step"": null, ""window_end"": 40, ""window_start"": 38}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_011,4,4030,39,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User2,User,PrivilegeEscalate,User3,[],[],"[""User0"", ""User3""]","[""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 22, ""enterprise_foothold_step"": 21, ""first_critical_hit_step"": null, ""window_end"": 41, ""window_start"": 39}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_011,4,4030,40,Q4_user_focus_after_enterprise_foothold,medium,DecoySvchost,User3,User,DiscoverNetworkServices,,[],[],"[""User0"", ""User3""]","[""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 22, ""enterprise_foothold_step"": 21, ""first_critical_hit_step"": null, ""window_end"": 42, ""window_start"": 40}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_011,4,4030,41,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User2,User,ExploitRemoteService,,[],[],"[""User0"", ""User3""]","[""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 22, ""enterprise_foothold_step"": 21, ""first_critical_hit_step"": null, ""window_end"": 43, ""window_start"": 41}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_011,4,4030,69,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User0,User,PrivilegeEscalate,User3,[],[],"[""User0"", ""User3""]","[""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 22, ""enterprise_foothold_step"": 21, ""first_critical_hit_step"": null, ""window_end"": 71, ""window_start"": 69}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_011,5,5030,65,Q5_repeated_low_value_decoy_loop,medium,DecoySvchost,User3,User,ExploitRemoteService,,[],[],"[""User0"", ""User1""]","[""Enterprise1"", ""User0"", ""User1""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 74, ""window_start"": 65}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_011,6,6030,79,Q5_repeated_low_value_decoy_loop,medium,DecoySvchost,User3,User,ExploitRemoteService,,[],[],"[""User0"", ""User2""]","[""Enterprise1"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 86, ""window_start"": 77}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_012,0,31,35,Q4_user_focus_after_enterprise_foothold,medium,DecoySvchost,User3,User,PrivilegeEscalate,User4,[],[],"[""User0"", ""User4""]","[""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 18, ""enterprise_foothold_step"": 17, ""first_critical_hit_step"": null, ""window_end"": 37, ""window_start"": 35}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_012,0,31,36,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User2,User,DiscoverNetworkServices,,[],[],"[""User0"", ""User4""]","[""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 18, ""enterprise_foothold_step"": 17, ""first_critical_hit_step"": null, ""window_end"": 38, ""window_start"": 36}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_012,0,31,41,Q4_user_focus_after_enterprise_foothold,medium,DecoySvchost,User3,User,ExploitRemoteService,,[],[],"[""User0"", ""User4""]","[""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 18, ""enterprise_foothold_step"": 17, ""first_critical_hit_step"": null, ""window_end"": 43, ""window_start"": 41}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_012,0,31,42,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User2,User,ExploitRemoteService,,[],[],"[""User0"", ""User4""]","[""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 18, ""enterprise_foothold_step"": 17, ""first_critical_hit_step"": null, ""window_end"": 44, ""window_start"": 42}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_012,0,31,43,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User0,User,PrivilegeEscalate,User4,[],[],"[""User0"", ""User4""]","[""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 18, ""enterprise_foothold_step"": 17, ""first_critical_hit_step"": null, ""window_end"": 45, ""window_start"": 43}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_012,6,6031,8,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User0,User,ExploitRemoteService,,[],[],"[""User0"", ""User3""]","[""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 10, ""window_start"": 8}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_012,6,6031,75,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User0,User,ExploitRemoteService,,[],[],"[""User0"", ""User3""]","[""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 77, ""window_start"": 75}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_012,6,6031,76,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User2,User,ExploitRemoteService,,[],[],"[""User0"", ""User3""]","[""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 78, ""window_start"": 76}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_012,6,6031,77,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User0,User,PrivilegeEscalate,User3,[],[],"[""User0"", ""User3""]","[""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 79, ""window_start"": 77}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_012,6,6031,78,Q4_user_focus_after_enterprise_foothold,medium,Remove,User2,User,DiscoverNetworkServices,,[],[],"[""User0"", ""User3""]","[""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 80, ""window_start"": 78}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_013,0,32,52,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User2,User,DiscoverNetworkServices,,[],[],"[""User0"", ""User3""]","[""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 34, ""enterprise_foothold_step"": 33, ""first_critical_hit_step"": null, ""window_end"": 54, ""window_start"": 52}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_013,0,32,66,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User2,User,ExploitRemoteService,,[],[],"[""User0"", ""User3""]","[""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 34, ""enterprise_foothold_step"": 33, ""first_critical_hit_step"": null, ""window_end"": 68, ""window_start"": 66}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_013,0,32,67,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User0,User,PrivilegeEscalate,User3,[],[],"[""User0"", ""User3""]","[""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 34, ""enterprise_foothold_step"": 33, ""first_critical_hit_step"": null, ""window_end"": 69, ""window_start"": 67}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_013,0,32,68,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User1,User,DiscoverNetworkServices,,[],[],"[""User0"", ""User3""]","[""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 34, ""enterprise_foothold_step"": 33, ""first_critical_hit_step"": null, ""window_end"": 70, ""window_start"": 68}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_013,0,32,69,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User2,User,ExploitRemoteService,,[],[],"[""User0"", ""User3""]","[""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 34, ""enterprise_foothold_step"": 33, ""first_critical_hit_step"": null, ""window_end"": 71, ""window_start"": 69}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_013,0,32,70,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User2,User,ExploitRemoteService,,[],[],"[""User0"", ""User3""]","[""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 34, ""enterprise_foothold_step"": 33, ""first_critical_hit_step"": null, ""window_end"": 72, ""window_start"": 70}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_013,0,32,75,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User2,User,PrivilegeEscalate,User3,[],[],"[""User0"", ""User3""]","[""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 34, ""enterprise_foothold_step"": 33, ""first_critical_hit_step"": null, ""window_end"": 77, ""window_start"": 75}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_013,0,32,82,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User2,User,ExploitRemoteService,,[],[],"[""User0"", ""User3""]","[""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 34, ""enterprise_foothold_step"": 33, ""first_critical_hit_step"": null, ""window_end"": 84, ""window_start"": 82}"
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_013,0,32,83,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User2,User,PrivilegeEscalate,User3,[],[],"[""User0"", ""User3""]","[""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 34, ""enterprise_foothold_step"": 33, ""first_critical_hit_step"": null, ""window_end"": 85, ""window_start"": 83}"
